Market Fit,Feature Completeness,Technical Debt,Bug Count,Code Quality,Market Share,Brand Awareness,Organizational Alignment,Organizational Conflict,Cash Runway,Revenue,Team Morale,Customer Satisfaction,Engineers,Sales,Marketing,strategy_name,run
64.02400865813279,23.80047032155838,22.78107960577872,9.473151645703389,69.87646711179157,0.0,87.03946045179138,100.0,0.0,103.0494218945993,15.183173426724077,79.74499997455904,77.2754285062147,10,5,3,Balanced Pragmatic,20
64.81600865813279,24.350835494538025,22.91306196638087,9.545769243668115,69.78797382820554,0.0,88.53724778849809,100.0,0.0,109.3267400631938,16.27731816859449,80.87588763368746,77.63511970723233,10,5,3,Balanced Pragmatic,20
65.60800865813279,24.896532672574615,23.039026999394295,9.610744835595165,69.69849366826261,0.0,89.90627363122148,100.0,0.0,116.74814354502516,17.42140348183137,80.35490288753734,77.9986319112688,10,5,3,Balanced Pragmatic,20
66.33100865813279,25.4378043135202,23.158989764934347,9.668097547831028,69.6081144069576,0.0,91.1923498947795,100.0,0.0,124.21033152222412,17.462187977198973,72.78881832054464,78.33145555515088,10,5,3,Balanced Pragmatic,20
67.0035390030895,25.97500597499379,23.2733196151015,9.718296457543309,69.516865135206,0.0,92.12181218854921,100.0,0.0,132.88071990885976,18.67038838663563,74.6400502898693,78.6426212727731,10,5,3,Balanced Pragmatic,20
67.69378679518309,26.508448002621996,23.38230434944244,9.761707070156307,69.42478285981322,0.0,92.98110155149766,100.0,0.0,142.74550458138216,19.864784672522394,73.47559265389077,78.96603986251338,10,5,3,Balanced Pragmatic,20
68.40220940714582,27.038307985956433,23.48587346173327,9.798239842765664,69.33195939104361,0.0,93.77238663696437,100.0,0.0,153.86126808027475,21.115763498892594,72.68958224254128,79.30198478219008,10,5,3,Balanced Pragmatic,20
69.1292767714416,27.56476005192474,23.65356165521904,9.869562240461297,69.23744488824424,0.0,94.4980673414755,100.0,0.0,166.28922368108834,22.427955600813586,75.44411633698142,79.62985726549016,10,5,3,Balanced Pragmatic,20
69.875471744671,28.08625731753348,23.745128625854417,9.890852293168223,69.14253291326112,0.0,95.16075247192258,100.0,0.0,180.0610133928874,23.771789711799034,75.10356310683868,79.9923097257514,10,5,3,Balanced Pragmatic,20
70.64129048302046,28.60472953197738,23.86207473142906,9.923572966699899,69.04671679000906,0.0,95.76323691102753,100.0,0.0,195.28040369940987,25.219390306522488,77.78222799270742,80.35885875816028,10,5,3,Balanced Pragmatic,20
71.42531233134892,29.119580201868448,23.941780724634775,9.929799578071162,68.95063418015869,0.0,96.30847430483634,100.0,0.0,212.00805288893338,26.72764918952349,80.70194200058,80.74775637663888,10,5,3,Balanced Pragmatic,20
72.21731233134892,29.631753448436697,24.01560602947666,9.928557715220357,68.85432629399025,0.0,96.81538511457836,100.0,0.0,230.344305325773,28.336252436839615,82.68741800304622,81.14437730806428,10,5,3,Balanced Pragmatic,20
73.00931233134892,30.141433057444402,24.0834968463156,9.919779052605808,68.75789021876969,0.0,97.26742313910381,100.0,0.0,250.3813815966978,30.037076270924793,84.87415520943932,81.54476663937156,10,5,3,Balanced Pragmatic,20
73.80131233134892,30.64881741008458,24.14544662655468,9.903455273509442,68.6614160523355,0.0,97.67102196273001,100.0,0.0,272.2030679699967,31.82168637329892,83.79276881788077,81.94892852891974,10,5,3,Balanced Pragmatic,20
74.59331233134893,31.154102095173307,24.201447093444944,9.879575866460078,68.56499427590029,0.0,98.0168752012646,100.0,0.0,295.90061791050033,33.69754994050364,78.98417270783763,82.35686823244443,10,5,3,Balanced Pragmatic,20
75.31631233134893,31.657480147393606,24.251488313428126,9.848128215838717,68.46871576820139,0.0,98.3113692338768,100.0,0.0,317.5855337477861,31.68491583728575,80.4973336880123,82.7340920577551,10,5,3,Balanced Pragmatic,20
76.04885333134892,32.159300138950016,24.296044652977475,9.809714767066394,68.37259164747434,0.0,98.5621309026461,100.0,0.0,341.1935556113696,33.60802186358354,82.0444848722449,83.11956928214127,10,5,3,Balanced Pragmatic,20
76.79112615134892,32.65971705045104,24.335047746265182,9.764248695541783,68.2767154672872,0.0,98.77565446360316,100.0,0.0,366.8174989827949,35.62394337142531,81.10259991441532,83.51343872790358,10,5,3,Balanced Pragmatic,20
77.48325188414891,33.158884548441925,24.36842326416708,9.71163560327719,68.18118279063941,0.0,98.95746977575809,100.0,0.0,390.93879831579727,34.121299333002355,83.12791134618503,83.88580814043587,10,5,3,Balanced Pragmatic,20
78.19322464626092,33.65710378591825,24.396546583018438,9.652352218218414,68.08601609406642,0.0,99.11228551405802,100.0,0.0,417.15470928608045,36.21591097028319,81.3329523713176,84.27043621402126,10,5,3,Balanced Pragmatic,20
78.85368835273417,34.154496244989105,24.419282410895093,9.586226719621765,67.9913164837215,0.0,99.21657103496446,100.0,0.0,445.57216461289926,38.41745532681879,83.45256284480352,84.63373081655621,10,5,3,Balanced Pragmatic,20
79.54111313879874,34.65135967036282,24.437024553477638,9.513759240701594,67.89709979403196,0.0,99.31169493144938,100.0,0.0,476.12910263347004,40.556938020570804,85.94793900533132,85.01367694904857,10,5,3,Balanced Pragmatic,20
80.2565229589631,35.14778026831678,24.449561213409122,9.434680798814577,67.8034758768411,0.0,99.39807457168682,100.0,0.0,508.95259071357793,42.823488080107914,88.38224530631302,85.41092108007426,10,5,3,Balanced Pragmatic,20
80.99156265718108,35.64384342907311,24.45666135142223,9.348697974091223,67.7105609358678,0.0,99.4761500396095,100.0,0.0,544.1821760680585,45.22958535448064,87.36137533497751,85.82143234154492,10,5,3,Balanced Pragmatic,20
81.67759542404904,36.13966021620182,24.458153584953813,9.25559311067633,67.61846479706377,0.0,99.54637981792082,100.0,0.0,574.1450679329455,39.962891864887,89.47389021593416,86.21100115668636,10,5,3,Balanced Pragmatic,20
82.38288486123346,36.635543253696596,24.45446225558471,9.155905122377565,67.52720156263537,0.0,99.60923628469335,100.0,0.0,606.5632508420952,42.418182909149664,91.85096552570698,86.61348986942795,10,5,3,Balanced Pragmatic,20
83.10695924546751,37.13159424123805,24.445416237673395,9.0494166796302,67.43687722175697,0.0,99.66520118340505,100.0,0.0,641.589015958082,45.0257651159868,89.57344869920114,87.02877128291865,10,5,3,Balanced Pragmatic,20
83.78125924220879,37.62791770427084,24.4308401786571,8.935905084679504,67.34760102792956,0.0,99.70321046789428,100.0,0.0,679.3889033643702,47.79988740628824,89.55396772892554,87.42267707876465,11,5,3,Balanced Pragmatic,20
84.47299208076797,38.1248385660575,24.41120262432289,8.815965390675055,67.25937862171486,0.0,99.7380495903447,100.0,0.0,717.2507911838609,49.86188781949067,90.95957827435797,87.82851334504645,11,5,3,Balanced Pragmatic,20
85.1825955800072,38.62245496441141,24.386339440854652,8.689389147670393,67.17231300762228,0.0,99.76984404446033,100.0,0.0,757.1118365160486,51.86104533218765,92.39655835623297,88.24660321616841,11,5,3,Balanced Pragmatic,20
85.91051709111554,39.120864897881496,24.35607432559475,8.555952451290317,67.08651166002734,0.0,99.7987288121355,100.0,0.0,799.0756336145225,53.96379709847398,93.45671697183293,88.6772823199126,11,5,3,Balanced Pragmatic,20
86.65531064197022,39.620166042065584,24.3202177747468,8.415414631713423,67.00208687603332,0.03528862499275487,99.82484701273934,100.0,0.0,843.2550055912739,56.17937197675134,91.51697700408515,89.1199480051284,11,5,3,Balanced Pragmatic,20
87.33939381486043,40.120462434085084,24.278586116868283,8.267542426207704,66.91915283296207,0.07734981672752195,99.84834846431093,100.0,0.0,884.5640184247638,53.30901283349,92.50609416401542,89.53592569432635,11,5,3,Balanced Pragmatic,20
88.04157366927309,40.62215125950521,24.23183322910749,8.113166258751498,66.83768826768959,0.13060802751407907,99.86938815764812,100.0,0.0,928.1153463596488,55.551327934885016,90.08518313426129,89.96420370526079,11,5,3,Balanced Pragmatic,20
88.70204750189447,41.12531765880121,24.179765025822487,7.952039640579544,66.75780202279499,0.15585409871840605,99.88812474535996,100.0,0.0,963.1589723754321,47.04362601578324,88.14640222595742,90.37500393065747,11,5,3,Balanced Pragmatic,20
89.39803663861146,41.63028887225036,24.1228674431896,7.784779710635781,66.67949364854208,0.21631523767909,99.90471896504175,100.0,0.0,1000.881468349476,49.72249597404395,85.915260146684,90.80662846398783,11,5,3,Balanced Pragmatic,20
90.04659734705227,42.137066260675375,24.06073821338696,7.610875588786424,66.60290195981166,0.2556902329251223,99.91558100302699,100.0,0.0,1041.4709892510282,52.589520901552305,87.62595087629185,91.21786087913293,11,5,3,Balanced Pragmatic,20
90.72153495813839,42.6460117660611,23.99396555795234,7.431074316384461,66.52800837475756,0.32536324121150173,99.92552976929986,100.0,0.0,1084.8873481305966,55.41635887956832,85.82854939783908,91.64523032087696,12,5,3,Balanced Pragmatic,20
91.42384434768015,43.15715270563502,23.92224531182632,7.244989603804417,66.45493273199908,0.40977279245561204,99.93460244563069,100.0,0.0,1129.3059795212462,58.418631390649644,88.51592256074083,92.08942737193786,12,5,3,Balanced Pragmatic,20
92.1545581742296,43.670512708194046,23.845246760158258,7.052201443185981,66.38380381334692,0.5100245994100812,99.94283884527438,100.0,0.0,1176.9198290519755,61.61384953072939,90.73033132942928,92.55117836552182,12,5,3,Balanced Pragmatic,20
92.90515878137997,44.18611052129128,23.762609318031533,6.852251891685043,66.31476028989545,0.6255727423229445,99.9502810157088,100.0,0.0,1227.6173044808845,64.69747542890892,92.49769861850545,93.02645344484746,12,5,3,Balanced Pragmatic,20
93.66772092729829,44.704006909294016,23.67407050150567,6.644807594697195,66.24793005485172,0.7565499931315722,99.95697281805639,100.0,0.0,1281.2091706255676,67.59186614468317,93.85395993418501,93.51145666630055,12,5,3,Balanced Pragmatic,20
94.43952368819681,45.22430241094231,23.57946700295246,6.429661151534614,66.18342857459042,0.9078742620921392,99.96295949047196,100.0,0.0,1337.8684028291748,70.65923220360725,88.61946383810987,94.00493126833109,12,5,3,Balanced Pragmatic,20
95.15788096088912,45.747109942122314,23.478668391212906,6.206646914625378,66.12136834048316,0.9899174718286106,99.967109231019,100.0,0.0,1397.7818473897742,73.91344456059929,89.9484605426504,94.47561702313186,12,5,3,Balanced Pragmatic,20
95.88351910779008,46.27290018133706,23.372496452640636,5.976808552638595,66.0617066844794,1.1485341587399072,99.97092094659047,100.0,0.0,1460.9335472791518,77.15169988937764,87.90208635059142,94.95335527757574,12,5,3,Balanced Pragmatic,20
96.61666994013446,46.80177804825433,23.26087061942272,5.740043744451844,66.00453750017076,1.3426225591609295,99.97440694240758,100.0,0.0,1527.511460924584,80.57791364543242,89.53374042360613,95.4383130978413,12,5,3,Balanced Pragmatic,20
97.35757288350788,47.33384297204163,23.143705771929763,5.496244388135786,65.94995664071575,1.5682064150335409,99.97758064714235,100.0,0.0,1597.72011568106,84.20865475647592,91.1441047048611,95.93066424768605,12,5,3,Balanced Pragmatic,20
98.10647522806717,47.869187799028076,23.020912007401087,5.245296307184367,65.89806202528405,1.819971646220874,99.98045647396295,100.0,0.0,1671.2438368601152,87.52372117905512,92.47108918396559,96.43058946044141,13,5,3,Balanced Pragmatic,20
98.86363238698334,48.40789750965862,22.8923943958344,4.98707894049468,65.84895375108154,2.1005409657162515,99.98304967037862,100.0,0.0,1745.899028599613,90.65519173949787,94.48193920621057,96.93827672324433,13,5,3,Balanced Pragmatic,20
99.62930816337759,48.9500477108607,22.75805272328577,4.721465016357915,65.80273421111455,2.4194243789584835,99.98537615916176,100.0,0.0,1823.8581711081752,93.959142508562,96.56887220814978,97.45392157350983,13,5,3,Balanced Pragmatic,20
100.0,49.49570286255415,22.617781223177513,4.448320211220432,65.75950821778314,2.8132121040009874,99.98751371449012,100.0,0.0,1905.3092556040058,97.45108449583071,97.50938036640643,97.77583989438978,13,5,3,Balanced Pragmatic,20
100.0,50.048147075688846,22.479436666760606,4.177622624570959,65.71806835124426,3.1576290868146293,99.98936792788834,100.0,0.0,1990.067913770715,100.75865816670921,98.32783636771661,97.91118868771451,13,5,3,Balanced Pragmatic,20
100.0,50.61032965674973,22.350425703609996,3.9187787013696833,65.67716361016271,3.424623162335215,99.99094679059692,100.0,0.0,2077.8984569106215,103.83054313990638,98.8680654727816,98.04061064931516,13,5,3,Balanced Pragmatic,20
100.0,51.18191036396375,22.230559743871588,3.6715489325019033,65.63668510796539,3.6495015927047003,99.99229119219328,100.0,0.0,2167.8933967813546,105.9949398707331,92.42917055860805,98.16422553374905,13,5,3,Balanced Pragmatic,20
100.0,51.7625350516484,22.11963241990092,3.435671231059156,65.59652972026247,3.5625453363136605,99.99316999628324,100.0,0.0,2259.481463792067,107.58806701071279,90.19168619045648,98.28216438447042,13,5,3,Balanced Pragmatic,20
100.0,52.35183822467052,22.017420705716297,3.2108623540446852,65.55660016680443,3.664367635659425,99.9939751136304,100.0,0.0,2351.9717532584186,108.49028946635163,91.47435640579232,98.39456882297766,13,5,3,Balanced Pragmatic,20
100.0,52.94944561047944,21.923686219911225,2.9968195570722456,65.5168050463765,3.8320133397761786,99.99470948378452,100.0,0.0,2445.3406012098335,109.36884795141508,89.51291103130663,98.50159022146389,13,5,3,Balanced Pragmatic,20
100.0,53.55497670865131,21.838176691715784,2.7932224562640346,65.47705882523007,4.025041771001325,99.99537627004715,100.0,0.0,2539.5652688616105,110.22466765177725,90.8090397514111,98.60338877186798,14,5,3,Balanced Pragmatic,20
100.0,54.16804728023046,21.760627565800945,2.5997350663521925,65.43728178063029,4.229845107333458,99.99597882688684,100.0,0.0,2632.623928930595,111.05866006898437,92.96972585126379,98.7001324668239,14,5,3,Balanced Pragmatic,20
100.0,54.78827174239282,21.690763718112592,2.416007979787982,65.39739990201186,4.4417089061133135,99.9965206653554,100.0,0.0,2726.495645426498,111.87171649590292,94.93586726621747,98.791996010106,14,5,3,Balanced Pragmatic,20
100.0,55.415265437923885,21.628301252643837,2.2416806486426655,65.35734475304251,4.658923661713188,99.99700541704277,100.0,0.0,2821.160348123203,112.66470269670542,96.30131699748534,98.87915967567866,14,5,3,Balanced Pragmatic,20
100.0,56.048646753515136,21.572949347695626,2.0763837293584397,65.31705329856932,4.880817920513158,99.99743679715401,100.0,0.0,2916.5988028412016,113.43845471799851,97.59993989317758,98.96180813532078,14,5,3,Balanced Pragmatic,20
100.0,56.688039065746715,21.52441211986944,1.9197414500191818,65.27646770094519,5.104918407180147,99.99781743277664,100.0,0.0,3012.792578582865,114.19377574166352,98.21795918002157,99.0401292749904,14,5,3,Balanced Pragmatic,20
100.0,57.33307249864762,21.482390474759537,1.771373960729603,65.23553509059028,5.2869264618495935,99.99814154400931,100.0,0.0,3109.724012461413,114.93143387854815,95.85427658279222,99.1143130196352,14,5,3,Balanced Pragmatic,20
100.0,57.983385481724284,21.446583914988647,1.6308996298205725,65.19420731583108,5.452130078731966,99.99841752472393,100.0,0.0,3207.3761732566672,115.65216079525389,93.19747755065806,99.1845501850897,14,5,3,Balanced Pragmatic,20
100.0,58.63862610215731,21.416692278738953,1.4979372517834615,65.15244067708745,5.604933538773503,99.99865252230244,100.0,0.0,3305.732824320151,116.3566510634838,90.95959371749497,99.25103137410827,14,5,3,Balanced Pragmatic,20
100.0,59.298453249338394,21.392417385113415,1.3721081368790262,65.11019565035458,5.75158469442684,99.99885262274053,100.0,0.0,3404.7783864423977,117.04556212224675,92.23380926833629,99.31394593156048,14,5,3,Balanced Pragmatic,20
100.0,59.962537553936464,21.37346456634283,1.2530380570403825,65.06743660467502,5.893495290260748,99.99902300826356,100.0,0.0,3504.4979011894625,117.71951474706464,93.28345684467416,99.37348097147981,15,5,3,Balanced Pragmatic,20
100.0,60.63056212715003,21.359544070844454,1.1403590277574402,65.0241315179371,6.032079558743508,99.99916809153642,100.0,0.0,3602.8769951160407,118.37909392657832,91.84619461264786,99.42982048612129,15,5,3,Balanced Pragmatic,20
100.0,61.30222310865518,21.35037232525453,1.0337109108582356,64.98025169489678,6.166943407339515,99.99929162994326,100.0,0.0,3701.90184517102,119.02485005497925,87.35609282515506,99.48314454457088,15,5,3,Balanced Pragmatic,20
100.0,61.977230033949695,21.34567304763003,0.9327428282751187,64.93577149082601,6.298870700465936,99.99939682289668,100.0,0.0,3801.559145528913,119.65730035789332,89.06695461497905,99.53362858586243,15,5,3,Balanced Pragmatic,20
100.0,62.6553060332925,21.345178207896105,0.8371143818130329,64.89066804366766,6.42722955226888,99.99948639469653,100.0,0.0,3901.8360760080827,120.27693047916956,90.6593084892652,99.58144280909349,15,5,3,Balanced Pragmatic,20
100.0,63.33618787521648,21.34862883518555,0.7464966784706262,64.84492101704646,6.5527592965801285,99.9995626650841,100.0,0.0,4002.720272174053,120.88419616597054,91.44335872777152,99.62675166076468,15,5,3,Balanced Pragmatic,20
100.0,64.01962586760922,21.355775674885106,0.6605731648890603,64.79851235596824,6.674809996400278,99.9996276093191,100.0,0.0,4104.199797173261,121.47952499920767,86.73164502056525,99.66971341755547,15,5,3,Balanced Pragmatic,20
100.0,64.70538362852265,21.366379700912454,0.5790402779437924,64.75142605655046,6.2856085940312845,99.99968290933522,100.0,0.0,4189.248228529608,105.04843135634789,88.35237374067701,99.7104798610281,15,5,3,Balanced Pragmatic,20
100.0,65.39323773700373,21.380212490967942,0.5016079213142595,64.70364795067762,6.180185782910218,99.99972999729894,100.0,0.0,4274.789472028969,105.54124349936042,89.98671390411867,99.74919603934288,15,5,3,Balanced Pragmatic,20
100.0,66.082977270941,21.397056474233516,0.4279997800615347,64.65516550607427,6.204624079345553,99.99977009270005,100.0,0.0,4361.1470382276675,106.3575661986984,88.32374329053451,99.78600010996922,15,5,3,Balanced Pragmatic,20
100.0,66.774403233372,21.416705062247413,0.3579534868391853,64.60596764193846,5.754192698756691,99.99980423393409,100.0,0.0,4431.082571679001,89.93553345133394,87.0637780546134,99.82102325658042,16,5,3,Balanced Pragmatic,20
